row,col | V_base                   | V_new                    | equal
 11,  8 |   6.5248770792395534e-04 |   6.5248770792395534e-04 | 1
 11,  9 |   8.8656634572667676e-04 |   8.8656634572667676e-04 | 1
 11, 10 |   8.7065084752012086e-04 |   8.7065084752012086e-04 | 1
 11, 11 |   1.4833543888869570e-03 |   1.4833543888869570e-03 | 1
 11, 12 |   3.2011035974328363e-04 |   3.2011035974328363e-04 | 1
 11, 13 |   7.2107559366899567e-05 |   7.2107559366899567e-05 | 1
 11, 14 |   1.1709412293926965e-04 |   1.1709412293926965e-04 | 1
 11, 15 |   6.9744713881840308e-04 |   6.9744713881840308e-04 | 1
 11, 16 |   5.4286954754103039e-04 |   5.4286954754103039e-04 | 1
 11, 17 |   7.0306668686640568e-04 |   7.0306668686640568e-04 | 1
 11, 18 |   3.4810454229440395e-04 |   3.4810454229440395e-04 | 1
 11, 19 |   7.7396694678917230e-04 |   7.7396694678917230e-04 | 1
 11, 20 |   9.1284845451058776e-04 |   9.1284845451058776e-04 | 1
 11, 21 |   8.5973950001829000e-04 |   8.5973950001829000e-04 | 1
 11, 22 |  -3.6237843321307566e-04 |  -3.6237843321307566e-04 | 1
 11, 23 |   3.1690934961023717e-04 |   3.1690934961023717e-04 | 1
 11, 24 |   8.4237267838742596e-04 |   8.4237267838742596e-04 | 1
 11, 25 |   1.2626624260883386e-03 |   1.2626624260883386e-03 | 1
 11, 26 |   8.9925629140948874e-04 |   8.9925629140948874e-04 | 1
 11, 27 |   8.1816692163243438e-04 |   8.1816692163243438e-04 | 1
 11, 28 |  -3.8567542366431353e-05 |  -3.8567542366431353e-05 | 1
 11, 29 |   6.2134830187338108e-04 |   6.2134830187338108e-04 | 1
 11, 30 |   6.8201750959471640e-04 |   6.8201750959471640e-04 | 1
 12,  1 |   9.1793069191867520e-04 |   9.1793069191867520e-04 | 1
 12,  2 |  -3.7816753390426303e-04 |  -3.7816753390426303e-04 | 1
 12,  3 |   1.6425277783212577e-03 |   1.6425277783212577e-03 | 1
 12,  4 |  -9.5137681400628366e-05 |  -9.5137681400628366e-05 | 1
 12,  5 |  -1.5362485884614686e-04 |  -1.5362485884614686e-04 | 1
