row,col | V_base                   | V_new                    | equal
  9, 17 |   3.0038472806870938e-04 |   3.0038472806870938e-04 | 1
  9, 18 |   2.4470275925660823e-04 |   2.4470275925660823e-04 | 1
  9, 19 |   3.0682759786854381e-04 |   3.0682759786854381e-04 | 1
  9, 20 |   2.4844743203929198e-04 |   2.4844743203929198e-04 | 1
  9, 21 |   2.4611686177423926e-04 |   2.4611686177423926e-04 | 1
  9, 22 |   2.3527227274641190e-04 |   2.3527227274641190e-04 | 1
  9, 23 |   2.3423082586051830e-04 |   2.3423082586051830e-04 | 1
  9, 24 |   2.9276661612417281e-04 |   2.9276661612417281e-04 | 1
  9, 25 |   2.2836533920681217e-04 |   2.2836533920681217e-04 | 1
  9, 26 |   2.5105436606555402e-04 |   2.5105436606555402e-04 | 1
  9, 27 |   1.0002232280968796e-04 |   1.0002232280968796e-04 | 1
  9, 28 |   2.5328708510471282e-04 |   2.5328708510471282e-04 | 1
  9, 29 |   2.4297636518611789e-04 |   2.4297636518611789e-04 | 1
  9, 30 |   2.8329933047328945e-04 |   2.8329933047328945e-04 | 1
  9, 31 |   2.3469407901191059e-04 |   2.3469407901191059e-04 | 1
  9, 32 |  -7.4966765253548704e-06 |  -7.4966765253548704e-06 | 1
  9, 33 |   9.9349588842082869e-05 |   9.9349588842082869e-05 | 1
  9, 34 |   2.2853108838060424e-04 |   2.2853108838060424e-04 | 1
